steps,train_loss,train_acc,val_acc
508,0.9378329237653794,0.6224188790560472,0.6740331491712707
1017,0.747186459505687,0.7109144542772862,0.718232044198895
1525,0.6913177653517109,0.7315634218289085,0.7513812154696132
2034,0.6406786540851012,0.7699115044247788,0.8232044198895028
2542,0.5771200513886608,0.7748279252704032,0.8121546961325966
3051,0.5385081048912004,0.7895771878072764,0.8342541436464088
3559,0.5339909818906231,0.7915437561455261,0.7900552486187845
4068,0.5106781117449585,0.8092428711897739,0.8232044198895028
4576,0.4144744289894254,0.8466076696165192,0.8397790055248618
5085,0.4312335801335563,0.8318584070796461,0.8453038674033149
5593,0.4151956899093433,0.8377581120943953,0.861878453038674
6102,0.4023172364239613,0.8475909537856441,0.8563535911602209
6610,0.39199887112061416,0.8416912487708949,0.8397790055248618
7119,0.3665956164414435,0.864306784660767,0.861878453038674
7627,0.37311449397864477,0.8652900688298919,0.8453038674033149
8136,0.3572958982682392,0.8613569321533924,0.8453038674033149
8644,0.35184938852531483,0.8593903638151427,0.8342541436464088
9153,0.37740884886847603,0.8485742379547689,0.8563535911602209
