steps,train_loss,train_acc,val_acc
127,0.5182206852028552,0.7701375245579567,0.8222222222222223
254,0.2931781996092768,0.8742632612966601,0.8166666666666667
381,0.3042658422515528,0.8762278978388998,0.8666666666666667
509,0.2522176690326458,0.8978388998035363,0.85
636,0.2588720501113266,0.8850687622789783,0.888888888888889
763,0.24939815755677364,0.8958742632612966,0.888888888888889
890,0.23839569314289655,0.9037328094302554,0.888888888888889
1018,0.23231075519662944,0.9027504911591355,0.8833333333333334
1145,0.23249343863170602,0.9007858546168959,0.8777777777777778
1272,0.22350108995301785,0.9135559921414538,0.8833333333333334
1399,0.22727482656130388,0.912573673870334,0.8722222222222222
1527,0.2155018560076041,0.905697445972495,0.8777777777777778
