steps,train_loss,train_acc,val_acc
254,0.9993485722218292,0.5889872173058014,0.6519337016574586
508,0.8552236455028388,0.6548672566371682,0.6906077348066298
762,0.8114582601432838,0.6588003933136677,0.6906077348066298
1017,0.782854095203921,0.6873156342182891,0.729281767955801
1271,0.7612515901862813,0.6784660766961652,0.7071823204419889
1525,0.7136918139317042,0.6912487708947886,0.7403314917127072
1779,0.7045534574293926,0.7148475909537857,0.7016574585635359
2034,0.6599428412836913,0.7177974434611604,0.7403314917127072
2288,0.6573629804182662,0.7571288102261554,0.7458563535911602
2542,0.6231584494444473,0.767944936086529,0.7403314917127072
2796,0.6227068797911397,0.7659783677482793,0.7513812154696132
3051,0.6195620202854085,0.7502458210422812,0.7679558011049723
3305,0.6128815280066596,0.7600786627335301,0.7569060773480663
3559,0.6175216267594194,0.7620452310717798,0.7513812154696132
3813,0.5983823725959193,0.7590953785644051,0.7569060773480663
4068,0.6123380573684369,0.7551622418879056,0.7734806629834254
4322,0.585124968544689,0.7600786627335301,0.7734806629834254
4576,0.5957927540926338,0.7531956735496559,0.7624309392265193
4830,0.6064365320969941,0.7482792527040315,0.7624309392265193
5085,0.609870880871513,0.744346116027532,0.7679558011049723
5339,0.6381580503758193,0.7384464110127827,0.7569060773480663
5593,0.6189794973520637,0.767944936086529,0.7403314917127072
5847,0.6119585167341879,0.7531956735496559,0.7734806629834254
