steps,train_loss,train_acc,val_acc
254,5.212162470419421,0.5726915520628684,0.5722222222222223
509,1.8239628700704145,0.5579567779960707,0.5555555555555556
763,0.8261857849558585,0.5972495088408644,0.6222222222222222
1018,0.7111621357954321,0.6286836935166994,0.7444444444444445
1272,0.6967554125781144,0.5844793713163065,0.5722222222222223
1527,0.7594222654762343,0.537328094302554,0.5388888888888889
1781,0.69872880251328,0.56286836935167,0.5555555555555556
2036,0.6802295294163971,0.580550098231827,0.5722222222222223
2290,0.6885625942516889,0.5697445972495088,0.55
2545,0.6734884902395761,0.5962671905697445,0.5833333333333334
2799,0.6732891262865722,0.5982318271119842,0.5722222222222223
