steps,train_loss,train_acc,val_acc
254,0.8975375287066284,0.6479842674532941,0.729281767955801
508,0.7428770254026354,0.7148475909537857,0.7513812154696132
762,0.646146207491088,0.7551622418879056,0.7513812154696132
1017,0.620832635355324,0.7718780727630286,0.7624309392265193
1271,0.5610806323668481,0.7738446411012783,0.7513812154696132
1525,0.5450369214003534,0.7807276302851525,0.7679558011049723
1779,0.5105764957890281,0.8062930186823992,0.7900552486187845
2034,0.4580126209010534,0.8318584070796461,0.8011049723756906
2288,0.4886986113930874,0.8131760078662734,0.7790055248618785
2542,0.4585492899870333,0.816125860373648,0.7845303867403315
2796,0.41256585210239405,0.8456243854473944,0.8176795580110496
3051,0.3952476069873296,0.8416912487708949,0.8287292817679558
3305,0.4085757236565109,0.839724680432645,0.7900552486187845
3559,0.40369277917061114,0.8466076696165192,0.7845303867403315
3813,0.396900689883218,0.8544739429695183,0.7955801104972375
4068,0.4030707341379824,0.8466076696165192,0.8011049723756906
4322,0.3884507609914069,0.8446411012782695,0.8232044198895028
4576,0.40435044814703386,0.8495575221238939,0.7900552486187845
4830,0.38908684353326745,0.8466076696165192,0.8121546961325966
