steps,train_loss,train_acc,val_acc
254,0.9138224916120546,0.655850540806293,0.6353591160220994
508,0.7360510502593004,0.7207472959685349,0.6795580110497237
762,0.6805968229515128,0.7463126843657818,0.723756906077348
1017,0.6654284994979641,0.7463126843657818,0.6022099447513812
1271,0.5965217075868342,0.7630285152409046,0.7071823204419889
1525,0.5460827218161689,0.7935103244837759,0.7734806629834254
1779,0.4782987716392547,0.8092428711897739,0.7900552486187845
2034,0.48657781225624575,0.8279252704031466,0.7513812154696132
2288,0.4793743238571002,0.8121927236971486,0.7790055248618785
2542,0.4509460284294984,0.8328416912487709,0.8176795580110496
2796,0.46103168846700515,0.8289085545722714,0.8066298342541436
3051,0.4473011833024939,0.8357915437561456,0.8176795580110496
3305,0.4319796037650507,0.839724680432645,0.8176795580110496
3559,0.441817826050221,0.8318584070796461,0.8011049723756906
3813,0.4460861966556035,0.8338249754178958,0.8066298342541436
4068,0.4454547551880896,0.8308751229105212,0.8121546961325966
4322,0.43058134133368,0.8348082595870207,0.7900552486187845
