steps,train_loss,train_acc,val_acc
254,0.9339077741112798,0.6293018682399214,0.5580110497237569
508,0.7816585464111824,0.6863323500491643,0.5911602209944751
762,0.7531274126342616,0.7059980334316618,0.6132596685082873
1017,0.7559996386779327,0.7040314650934121,0.6685082872928176
1271,0.6830995919195717,0.7433628318584071,0.6298342541436464
1525,0.6556027343491185,0.7384464110127827,0.6850828729281768
1779,0.6311884875260038,0.7620452310717798,0.6187845303867403
2034,0.6691297538864226,0.7492625368731564,0.5359116022099447
2288,0.6003960172335306,0.784660766961652,0.56353591160221
2542,0.6230296221220153,0.7551622418879056,0.6961325966850829
2796,0.6207352896003948,0.7630285152409046,0.6077348066298343
3051,0.6195501979942284,0.7689282202556539,0.6574585635359116
3305,0.6137650688137628,0.7610619469026549,0.7016574585635359
3559,0.5959626850008144,0.7708947885939037,0.5580110497237569
3813,0.6354260005664919,0.7600786627335301,0.6408839779005524
4068,0.605455184229004,0.7659783677482793,0.6298342541436464
4322,0.6095218499618763,0.7699115044247788,0.6519337016574586
4576,0.5737863215842195,0.7944936086529008,0.6906077348066298
4830,0.6351842891384601,0.7541789577187807,0.6077348066298343
5085,0.626595085056365,0.7787610619469028,0.6795580110497237
