steps,train_loss,train_acc,val_acc
127,0.6648010439394968,0.6090373280943026,0.7000000000000001
254,0.6168059124693656,0.6954813359528487,0.7666666666666667
381,0.5753673087871379,0.7691552062868369,0.8277777777777778
509,0.5566792396759003,0.7799607072691551,0.8333333333333334
636,0.5142646065395333,0.8251473477406679,0.8111111111111111
763,0.5011713720257952,0.8104125736738703,0.8222222222222223
890,0.4760576324987505,0.8438113948919449,0.8277777777777778
1018,0.4879273738280261,0.8369351669941061,0.8555555555555556
1145,0.48332679880625606,0.8339882121807465,0.8055555555555556
1272,0.48102532049059166,0.8300589390962672,0.8166666666666667
1399,0.48426025362286446,0.8212180746561886,0.8333333333333334
1527,0.48636450655099683,0.8339882121807465,0.8388888888888889
1654,0.4796419894882644,0.8231827111984282,0.8444444444444444
1781,0.4672924078752109,0.8516699410609037,0.8333333333333334
1908,0.47157707183909087,0.8487229862475442,0.8333333333333334
