steps,train_loss,train_acc,val_acc
508,1.4006634579647255,0.5437561455260571,0.6243093922651933
1017,0.9743533115119709,0.6155358898721731,0.5966850828729282
1525,0.8925020491947936,0.6371681415929203,0.4861878453038674
2034,0.8129743600782509,0.6696165191740413,0.5911602209944751
2542,0.7910969928419813,0.672566371681416,0.6629834254143646
3051,0.7573363351376476,0.6745329400196657,0.6132596685082873
3559,0.7690232303524673,0.6735496558505408,0.6961325966850829
4068,0.7151850383424712,0.7050147492625369,0.6408839779005524
4576,0.7446204858191948,0.6932153392330384,0.6685082872928176
5085,0.6930559156801379,0.7276302851524091,0.6464088397790055
5593,0.6588903065979657,0.728613569321534,0.6740331491712707
6102,0.6456775785430225,0.728613569321534,0.6353591160220994
6610,0.6437408076626713,0.7384464110127827,0.6464088397790055
7119,0.6064950367811273,0.7600786627335301,0.6132596685082873
