steps,train_loss,train_acc,val_acc
31,0.9091038191681884,0.632251720747296,0.6187845303867403
63,0.6378397303344929,0.7315634218289085,0.7403314917127072
95,0.6048963191821043,0.7600786627335301,0.7845303867403315
127,0.5191158319410438,0.7984267453294003,0.7845303867403315
158,0.58020330782368,0.7630285152409046,0.712707182320442
190,0.4999011443779532,0.7915437561455261,0.8176795580110496
222,0.476178995393136,0.8121927236971486,0.8121546961325966
254,0.45641711280995295,0.8298918387413963,0.8011049723756906
286,0.4001208769126393,0.8446411012782695,0.7955801104972375
317,0.4095445920291083,0.8357915437561456,0.7900552486187845
349,0.4219456658485248,0.8387413962635202,0.8066298342541436
381,0.4006882848816987,0.8456243854473944,0.8066298342541436
