steps,train_loss,train_acc,val_acc
127,0.6571018850990737,0.7819253438113949,0.8222222222222223
254,0.4140615663500338,0.8271119842829076,0.8277777777777778
381,0.3388187220148113,0.8565815324165029,0.7444444444444445
509,0.39890315279745164,0.8261296660117877,0.7444444444444445
636,0.3050052524198483,0.8673870333988212,0.8333333333333334
763,0.29877822508043766,0.8732809430255402,0.8333333333333334
890,0.297853890184335,0.8772102161100196,0.8222222222222223
1018,0.26986647735410213,0.8850687622789783,0.8333333333333334
1145,0.2637634516230735,0.8909626719056973,0.8333333333333334
1272,0.27452256259726165,0.8860510805500982,0.8222222222222223
1399,0.2536816346387732,0.8919449901768173,0.8333333333333334
1527,0.2729917824385443,0.8821218074656187,0.8333333333333334
