steps,train_loss,train_acc,val_acc
254,1.1713385791787942,0.5575221238938053,0.580110497237569
508,1.0101246638049535,0.6076696165191741,0.6243093922651933
762,0.9181305715116428,0.6214355948869223,0.6574585635359116
1017,0.896012696544681,0.6381514257620453,0.6187845303867403
1271,0.862042572763231,0.6411012782694199,0.6685082872928176
1525,0.8529656894556307,0.6715830875122911,0.6795580110497237
1779,0.7931511487698251,0.6902654867256638,0.6740331491712707
2034,0.7726368150997068,0.6755162241887906,0.6132596685082873
2288,0.7921314813863328,0.6902654867256638,0.6077348066298343
2542,0.7969986911837448,0.696165191740413,0.6795580110497237
2796,0.7252302498006304,0.7050147492625369,0.6574585635359116
3051,0.7576278648545257,0.7109144542772862,0.6464088397790055
3305,0.7568512484504527,0.7187807276302852,0.5966850828729282
