steps,train_loss,train_acc,val_acc
127,1.7267071141137018,0.5614552605703048,0.6298342541436464
254,0.8827914638388005,0.6470009832841692,0.6187845303867403
381,0.9105506998247805,0.6194690265486726,0.6574585635359116
508,0.8103000271402394,0.6814159292035399,0.6519337016574586
635,0.7731353957627258,0.6873156342182891,0.6629834254143646
762,0.7891083805727513,0.6823992133726647,0.6961325966850829
889,0.7430740335815189,0.7079646017699115,0.6740331491712707
1017,0.6923644159395786,0.7354965585054081,0.580110497237569
1144,0.6432121846762613,0.7354965585054081,0.7071823204419889
1271,0.6026831504283519,0.7689282202556539,0.6740331491712707
1398,0.59111581216754,0.7551622418879056,0.7403314917127072
1525,0.6129261068889876,0.7649950835791545,0.718232044198895
1652,0.5847321460380667,0.7807276302851525,0.729281767955801
1779,0.5596582815710422,0.7836774827925271,0.7458563535911602
1906,0.6115237465064199,0.7541789577187807,0.7403314917127072
2034,0.581486476675013,0.7748279252704032,0.7458563535911602
2161,0.565927515339359,0.7748279252704032,0.7513812154696132
2288,0.5544087323584505,0.784660766961652,0.723756906077348
2415,0.5486413340652938,0.7728613569321534,0.723756906077348
2542,0.5422957067761567,0.7807276302851525,0.729281767955801
2669,0.5364736167378833,0.7876106194690266,0.718232044198895
2796,0.523039205587719,0.80039331366765,0.7071823204419889
2923,0.5531674846200934,0.7748279252704032,0.729281767955801
3051,0.5213626621981521,0.7915437561455261,0.723756906077348
