steps,train_loss,train_acc,val_acc
31,0.5157460986045582,0.8133595284872298,0.7055555555555556
63,0.26874811698505124,0.8948919449901768,0.8166666666666667
95,0.2394365933531628,0.8919449901768173,0.8444444444444444
127,0.19773411042329606,0.9223968565815324,0.8666666666666667
159,0.2076148439220689,0.9174852652259331,0.888888888888889
190,0.18988636469794162,0.9223968565815324,0.8277777777777778
222,0.21005207850563035,0.8958742632612966,0.888888888888889
254,0.1692726770763547,0.9292730844793713,0.8777777777777778
286,0.16001110665924656,0.9341846758349704,0.8833333333333334
318,0.15633011338518737,0.9322200392927308,0.8777777777777778
349,0.14264268373927808,0.9469548133595285,0.8777777777777778
