steps,train_loss,train_acc,val_acc
509,0.574172816892504,0.699410609037328,0.6944444444444444
1018,0.47438891047578896,0.7838899803536346,0.8333333333333334
1527,0.43380675987433825,0.7917485265225933,0.7722222222222223
2036,0.3877975547536183,0.8300589390962672,0.9
2545,0.38152353442136805,0.8241650294695481,0.8388888888888889
3054,0.3326803797413183,0.8634577603143417,0.8722222222222222
3563,0.2637707231555332,0.8939096267190569,0.888888888888889
4072,0.25261379348037283,0.8998035363457759,0.9
4581,0.23745972887120687,0.9047151277013752,0.8833333333333334
5090,0.24175635044607527,0.8948919449901768,0.8944444444444445
5599,0.24690336246621633,0.9086444007858545,0.9444444444444445
6108,0.24685725358942404,0.8998035363457759,0.9055555555555556
6617,0.2451676451152809,0.9007858546168959,0.9111111111111111
7126,0.2229830666000576,0.9223968565815324,0.8833333333333334
7635,0.2223086497638455,0.9047151277013752,0.8444444444444444
8144,0.22472680180035312,0.9096267190569743,0.888888888888889
8653,0.2413926784439499,0.8998035363457759,0.9055555555555556
9162,0.22847614614457654,0.9037328094302554,0.9055555555555556
