steps,train_loss,train_acc,val_acc
254,0.8952908957836785,0.640117994100295,0.7569060773480663
508,0.7514109026600361,0.711897738446411,0.7458563535911602
762,0.7309814675133254,0.736479842674533,0.7679558011049723
1017,0.673336037082072,0.7354965585054081,0.6022099447513812
1271,0.6424147262216904,0.7404129793510325,0.7016574585635359
1525,0.5150443806057483,0.7905604719764012,0.7348066298342542
1779,0.4609813000951896,0.8141592920353983,0.7955801104972375
2034,0.47044108065180373,0.8180924287118978,0.7790055248618785
2288,0.4737499541472076,0.8220255653883973,0.8232044198895028
2542,0.4440402940662913,0.8426745329400197,0.8232044198895028
2796,0.4390893032886051,0.8338249754178958,0.8287292817679558
3051,0.4261444654671023,0.8446411012782695,0.8287292817679558
3305,0.3993750146591089,0.8416912487708949,0.8342541436464088
3559,0.40131610567473613,0.8416912487708949,0.8342541436464088
3813,0.386108403653639,0.8534906588003933,0.8342541436464088
4068,0.39996104987087266,0.8456243854473944,0.8287292817679558
4322,0.3855591270424272,0.8525073746312685,0.8342541436464088
4576,0.40176897830784963,0.8456243854473944,0.8342541436464088
4830,0.3892668064247777,0.8466076696165192,0.8287292817679558
5085,0.3698668284753783,0.8544739429695183,0.8121546961325966
