steps,train_loss,train_acc,val_acc
254,1.0359457782822254,0.6106194690265487,0.6574585635359116
508,0.8883495185461954,0.6470009832841692,0.7071823204419889
762,0.8001379414059536,0.6941986234021633,0.6961325966850829
1017,0.7636065056424811,0.7236971484759096,0.6961325966850829
1271,0.6694566905791546,0.7472959685349067,0.718232044198895
1525,0.5943287983756501,0.7738446411012783,0.7071823204419889
1779,0.5993128823319719,0.7807276302851525,0.7845303867403315
2034,0.5748456158586425,0.7836774827925271,0.7513812154696132
2288,0.6131548439038069,0.7649950835791545,0.7348066298342542
2542,0.5515343247965022,0.7974434611602753,0.7348066298342542
2796,0.5108644897255574,0.8190757128810227,0.7071823204419889
3051,0.5286266526524179,0.7994100294985251,0.7458563535911602
3305,0.5390433981472529,0.7787610619469028,0.7403314917127072
3559,0.5261002796589449,0.8131760078662734,0.712707182320442
