steps,train_loss,train_acc,val_acc
254,0.901998945159312,0.6263520157325467,0.5580110497237569
508,0.8261023146799064,0.6784660766961652,0.6629834254143646
762,0.7446852276576069,0.7109144542772862,0.5911602209944751
1017,0.6888712496884102,0.7276302851524091,0.6961325966850829
1271,0.7381846094787883,0.7246804326450345,0.5966850828729282
1525,0.6469726264769817,0.7502458210422812,0.6298342541436464
1779,0.6435720968621553,0.7630285152409046,0.718232044198895
2034,0.6178271129302454,0.7620452310717798,0.729281767955801
2288,0.6374563458746514,0.7728613569321534,0.7845303867403315
2542,0.5901581842521885,0.7728613569321534,0.6906077348066298
2796,0.5674904193381175,0.7935103244837759,0.7734806629834254
3051,0.5830003664322424,0.7866273352999017,0.6850828729281768
3305,0.5885755635409697,0.7925270403146509,0.7458563535911602
3559,0.5570758885924678,0.8013765978367748,0.7569060773480663
3813,0.5519205553341756,0.8053097345132744,0.7679558011049723
4068,0.5744064730997751,0.784660766961652,0.723756906077348
