steps,train_loss,train_acc,val_acc
254,0.8350020972911119,0.6607669616519174,0.6629834254143646
508,0.729709675881715,0.7227138643067847,0.6961325966850829
762,0.6664614100137408,0.7305801376597837,0.6740331491712707
1017,0.587447363132338,0.7581120943952803,0.718232044198895
1271,0.5567784312903705,0.7915437561455261,0.7513812154696132
1525,0.519482788786424,0.7905604719764012,0.7790055248618785
1779,0.482220441190894,0.8072763028515242,0.7513812154696132
2034,0.45546885378358404,0.8220255653883973,0.7679558011049723
2288,0.42193358568080874,0.8456243854473944,0.7900552486187845
2542,0.4295800412650657,0.8446411012782695,0.7679558011049723
2796,0.40905675054651447,0.8328416912487709,0.7900552486187845
3051,0.37617857635548685,0.864306784660767,0.7679558011049723
3305,0.3817406932630136,0.8623402163225172,0.7845303867403315
3559,0.40096731207012076,0.8544739429695183,0.7569060773480663
3813,0.406141354153876,0.8534906588003933,0.8121546961325966
4068,0.391860078100844,0.8574237954768928,0.7790055248618785
4322,0.36195922888368515,0.8544739429695183,0.8011049723756906
4576,0.391197571595041,0.8584070796460177,0.7900552486187845
4830,0.3893550208301788,0.8446411012782695,0.7624309392265193
5085,0.37284395746307974,0.8623402163225172,0.8121546961325966
5339,0.3783130983921865,0.8623402163225172,0.7900552486187845
5593,0.3828744807426205,0.8554572271386431,0.7900552486187845
