steps,train_loss,train_acc,val_acc
508,1.1240693078749064,0.5565388397246804,0.580110497237569
1017,0.9332199213896295,0.6352015732546706,0.585635359116022
1525,0.8874970339275274,0.6391347099311702,0.3701657458563536
2034,0.8098237387901914,0.6715830875122911,0.6187845303867403
2542,0.7878513849004297,0.6715830875122911,0.569060773480663
3051,0.7345941326962812,0.7040314650934121,0.6850828729281768
3559,0.7166600628822837,0.7000983284169126,0.6961325966850829
4068,0.6758896734862201,0.7295968534906588,0.6353591160220994
4576,0.6569095550502413,0.7384464110127827,0.5359116022099447
5085,0.6163752020987789,0.7610619469026549,0.6685082872928176
5593,0.5660898063035138,0.7748279252704032,0.6740331491712707
6102,0.5561180037383133,0.7767944936086529,0.6795580110497237
6610,0.5532026509502527,0.7649950835791545,0.6574585635359116
7119,0.5565163127440619,0.7787610619469028,0.6740331491712707
