steps,train_loss,train_acc,val_acc
15,0.45098713819076597,0.7612966601178781,0.8055555555555556
31,0.27030764997356765,0.887033398821218,0.8444444444444444
47,0.23423416423657087,0.912573673870334,0.8555555555555556
63,0.21509572155114945,0.9145383104125736,0.888888888888889
79,0.1956788680291129,0.9282907662082515,0.8722222222222222
95,0.205211450461086,0.9174852652259331,0.8777777777777778
111,0.19482666028623263,0.9214145383104125,0.9055555555555556
127,0.16964598995412028,0.9204322200392927,0.8944444444444445
143,0.17896846776978206,0.9253438113948919,0.8722222222222222
159,0.18710378766762484,0.9223968565815324,0.888888888888889
174,0.17349159023733646,0.931237721021611,0.8833333333333334
190,0.17623064917290843,0.9322200392927308,0.8944444444444445
206,0.16846140788791222,0.9292730844793713,0.8944444444444445
