steps,train_loss,train_acc,val_acc
63,1.0300173888398718,0.5978367748279253,0.585635359116022
127,0.8409043195325013,0.6676499508357916,0.6685082872928176
190,0.7710757825812994,0.6823992133726647,0.6353591160220994
254,0.735523951792084,0.6902654867256638,0.5580110497237569
317,0.7229080196092731,0.6922320550639135,0.6795580110497237
381,0.6622456485660144,0.7217305801376598,0.723756906077348
444,0.6369512932724892,0.7453294001966568,0.6850828729281768
508,0.6528665026615034,0.7354965585054081,0.6850828729281768
572,0.612716248487887,0.7502458210422812,0.6961325966850829
635,0.6319883682031547,0.7482792527040315,0.7016574585635359
699,0.5983793951768791,0.7610619469026549,0.729281767955801
762,0.5894610887666251,0.7669616519174042,0.6961325966850829
826,0.6163297558721657,0.7649950835791545,0.7016574585635359
889,0.6007854486637059,0.7531956735496559,0.7016574585635359
953,0.6223592150996685,0.752212389380531,0.7016574585635359
1017,0.5909186890577731,0.7561455260570306,0.6906077348066298
1080,0.6176258339056692,0.7502458210422812,0.7071823204419889
