steps,train_loss,train_acc,val_acc
509,0.4842254555764039,0.7897838899803535,0.7944444444444445
1018,0.41597590087556185,0.8172888015717091,0.788888888888889
1527,0.3822579679531292,0.8359528487229861,0.9166666666666667
2036,0.38601314842935164,0.8467583497053045,0.8944444444444445
2545,0.3521587407776321,0.8418467583497052,0.8722222222222222
3054,0.276686800515722,0.887033398821218,0.9444444444444445
3563,0.22942165854754756,0.9115913555992141,0.9333333333333333
4072,0.22817588186217197,0.9066797642436148,0.9222222222222223
4581,0.23728931942599696,0.912573673870334,0.9277777777777778
5090,0.22423559881029523,0.9204322200392927,0.9277777777777778
5599,0.226929042422467,0.9086444007858545,0.9166666666666667
6108,0.240427270824408,0.9027504911591355,0.9333333333333333
6617,0.23838151274120878,0.9037328094302554,0.9333333333333333
