steps,train_loss,train_acc,val_acc
15,1.0652963930526667,0.6234021632251721,0.39226519337016574
31,0.6198514214073076,0.7502458210422812,0.6187845303867403
47,0.5588748175485999,0.7708947885939037,0.7348066298342542
63,0.49356091292089654,0.80039331366765,0.6906077348066298
79,0.44141292372753255,0.8200589970501475,0.6906077348066298
95,0.41064431592309253,0.8466076696165192,0.8176795580110496
111,0.36925418228057516,0.8426745329400197,0.7845303867403315
127,0.33358858023186816,0.864306784660767,0.8011049723756906
143,0.345063134368542,0.8672566371681416,0.7900552486187845
158,0.32012605438541875,0.8603736479842675,0.7845303867403315
174,0.3369089539658238,0.8652900688298919,0.7900552486187845
190,0.32272858643719343,0.8761061946902655,0.7900552486187845
