steps,train_loss,train_acc,val_acc
508,1.1316677758592888,0.5526057030481809,0.56353591160221
1017,1.0568801131806425,0.5771878072763029,0.6961325966850829
1525,0.9502286336649367,0.6529006882989185,0.6685082872928176
2034,0.9667397569883304,0.6489675516224189,0.7071823204419889
2542,0.8599173303550676,0.6676499508357916,0.6906077348066298
3051,0.8203001638312138,0.6627335299901672,0.6906077348066298
3559,0.7584994158093088,0.6951819075712882,0.6961325966850829
4068,0.7000214528427949,0.6951819075712882,0.712707182320442
4576,0.6933704219619315,0.7050147492625369,0.6795580110497237
5085,0.7021712531265139,0.7148475909537857,0.6906077348066298
5593,0.6926203970829411,0.7177974434611604,0.712707182320442
6102,0.6943195050210493,0.711897738446411,0.712707182320442
6610,0.7011277986252671,0.6991150442477877,0.6906077348066298
7119,0.6803155730724804,0.7099311701081613,0.7016574585635359
7627,0.7118258781020503,0.7099311701081613,0.6850828729281768
