steps,train_loss,train_acc,val_acc
254,1.0140513594288858,0.6470009832841692,0.7071823204419889
508,0.819396281781567,0.6912487708947886,0.6961325966850829
762,0.7362224691737015,0.7138643067846608,0.6629834254143646
1017,0.6419545057483361,0.7590953785644051,0.7679558011049723
1271,0.6149031784799364,0.7581120943952803,0.7679558011049723
1525,0.6004725446157164,0.7561455260570306,0.729281767955801
1779,0.5841535306961487,0.7777777777777778,0.7513812154696132
2034,0.5184587154650993,0.8053097345132744,0.7679558011049723
2288,0.5159299122197086,0.7944936086529008,0.8066298342541436
2542,0.518616344607568,0.8190757128810227,0.7845303867403315
2796,0.5226532937033924,0.784660766961652,0.7624309392265193
3051,0.49670632100034956,0.8013765978367748,0.7955801104972375
3305,0.5053861459447923,0.7954768928220256,0.7569060773480663
3559,0.47629166382017857,0.817109144542773,0.8066298342541436
3813,0.498563856208805,0.816125860373648,0.7513812154696132
4068,0.5050211525947998,0.8102261553588987,0.7955801104972375
