steps,train_loss,train_acc,val_acc
127,0.962406345759404,0.599803343166175,0.6629834254143646
254,0.7076068133145073,0.728613569321534,0.6850828729281768
381,0.6921060812039596,0.7138643067846608,0.6906077348066298
508,0.635569888347487,0.7590953785644051,0.7348066298342542
635,0.5815565261400086,0.7630285152409046,0.7513812154696132
762,0.5151357878157053,0.7895771878072764,0.7569060773480663
889,0.5493294949494046,0.7817109144542773,0.7513812154696132
1017,0.533316888992062,0.7915437561455261,0.7513812154696132
1144,0.5028610123997241,0.7915437561455261,0.7569060773480663
1271,0.5064759184125602,0.8033431661750247,0.7845303867403315
1398,0.4975989079991156,0.7974434611602753,0.7513812154696132
1525,0.48918237095385525,0.8033431661750247,0.7624309392265193
1652,0.49701050108512945,0.8092428711897739,0.7845303867403315
1779,0.5102540471443618,0.7905604719764012,0.7790055248618785
1906,0.46657300997624357,0.8141592920353983,0.7734806629834254
2034,0.4948824229728039,0.8072763028515242,0.8176795580110496
2161,0.49638432129528903,0.8102261553588987,0.7624309392265193
2288,0.5046140279038466,0.8053097345132744,0.7569060773480663
2415,0.48862417538960773,0.8210422812192725,0.7845303867403315
2542,0.5093911885043044,0.8023598820058998,0.7679558011049723
2669,0.49980127870040186,0.8033431661750247,0.7458563535911602
2796,0.5154481268210397,0.784660766961652,0.7624309392265193
2923,0.511623370143399,0.7915437561455261,0.7734806629834254
