steps,train_loss,train_acc,val_acc
254,0.9348001877466837,0.6234021632251721,0.7071823204419889
508,0.8177734309241483,0.6764995083579155,0.718232044198895
762,0.7096927117340216,0.711897738446411,0.723756906077348
1017,0.6467951360939761,0.7394296951819076,0.723756906077348
1271,0.6269945975836282,0.7767944936086529,0.7790055248618785
1525,0.5832912455969503,0.7826941986234022,0.7845303867403315
1779,0.5663017065006958,0.7777777777777778,0.7624309392265193
2034,0.500487396557657,0.80039331366765,0.7790055248618785
2288,0.47031892160633204,0.8151425762045231,0.7900552486187845
2542,0.471893785215526,0.8200589970501475,0.7900552486187845
2796,0.44354815539357234,0.8328416912487709,0.7734806629834254
3051,0.42536518531563006,0.8426745329400197,0.8066298342541436
3305,0.4075520208568817,0.8446411012782695,0.8011049723756906
3559,0.4241955084552221,0.8584070796460177,0.7955801104972375
3813,0.4477969786058837,0.8200589970501475,0.7624309392265193
4068,0.43307634018867064,0.8289085545722714,0.7569060773480663
4322,0.440589316357788,0.816125860373648,0.7790055248618785
4576,0.41169445487719136,0.8338249754178958,0.7790055248618785
4830,0.41288796937571165,0.8466076696165192,0.7624309392265193
