steps,train_loss,train_acc,val_acc
254,1.1883668702612233,0.5319567354965585,0.6464088397790055
508,0.9888682466223763,0.6116027531956736,0.5580110497237569
762,0.9860587029799365,0.6076696165191741,0.49723756906077343
1017,0.9771894814342172,0.6047197640117995,0.6132596685082873
1271,0.8841091195156207,0.6450344149459194,0.6022099447513812
1525,0.9136882185818758,0.640117994100295,0.6906077348066298
1779,0.8874723304103375,0.6391347099311702,0.6464088397790055
2034,0.8923047164431247,0.6460176991150443,0.6961325966850829
2288,0.875300812979129,0.640117994100295,0.6464088397790055
2542,0.8782184115787758,0.6617502458210424,0.6685082872928176
2796,0.8573384770249899,0.6548672566371682,0.6574585635359116
3051,0.8481792117759307,0.6715830875122911,0.6850828729281768
3305,0.8728889741494358,0.656833824975418,0.6850828729281768
3559,0.8349553461506186,0.6647000983284169,0.6464088397790055
3813,0.8441265712445465,0.6538839724680433,0.6629834254143646
