steps,train_loss,train_acc,val_acc
508,1.108158613552386,0.568338249754179,0.6519337016574586
1017,0.9760546404117445,0.6184857423795477,0.6077348066298343
1525,0.920522148747477,0.6342182890855458,0.723756906077348
2034,0.786353179428547,0.6981317600786627,0.6022099447513812
2542,0.7394395337578352,0.7040314650934121,0.7403314917127072
3051,0.6976035173429266,0.7295968534906588,0.7071823204419889
3559,0.7156616318659562,0.7158308751229105,0.585635359116022
4068,0.6455934443891107,0.7571288102261554,0.6187845303867403
4576,0.6133964794340856,0.752212389380531,0.5138121546961326
5085,0.5687850585377674,0.7797443461160276,0.6795580110497237
5593,0.5583181873535337,0.7826941986234022,0.6629834254143646
6102,0.562812778098745,0.7817109144542773,0.6906077348066298
