steps,train_loss,train_acc,val_acc
254,0.5045635028648938,0.7318271119842829,0.8833333333333334
509,0.40187935384762546,0.8280943025540275,0.888888888888889
763,0.3147269826096964,0.8575638506876228,0.8555555555555556
1018,0.29706941752864713,0.8742632612966601,0.9
1272,0.23790585936169728,0.9145383104125736,0.9055555555555556
1527,0.2541969745531532,0.9027504911591355,0.888888888888889
1781,0.23312248702367772,0.9076620825147347,0.8833333333333334
2036,0.21781127005522752,0.9086444007858545,0.9111111111111111
2290,0.1848513604322913,0.9233791748526522,0.9
2545,0.17580715509786587,0.943025540275049,0.9222222222222223
2799,0.1701687447331509,0.9233791748526522,0.9055555555555556
3054,0.17094025124149848,0.9263261296660117,0.9055555555555556
3308,0.15407937358193877,0.9351669941060903,0.9055555555555556
3563,0.1670563335737217,0.9233791748526522,0.9111111111111111
3817,0.18369471810187243,0.9263261296660117,0.9111111111111111
4072,0.16215364005570326,0.9292730844793713,0.9222222222222223
4326,0.16526186015376407,0.9332023575638506,0.9055555555555556
