steps,train_loss,train_acc,val_acc
31,0.6312332923847941,0.6591355599214145,0.7722222222222223
63,0.4476299922920632,0.8192534381139489,0.7944444444444445
95,0.3439547177733513,0.8438113948919449,0.8166666666666667
127,0.31113365796085424,0.8732809430255402,0.8388888888888889
159,0.2748947668022866,0.8880157170923378,0.8166666666666667
190,0.27724436683715675,0.8929273084479371,0.8555555555555556
222,0.23589044136008017,0.9066797642436148,0.8444444444444444
254,0.23622748375026792,0.9106090373280943,0.8388888888888889
286,0.19403007052736337,0.9214145383104125,0.8388888888888889
318,0.22220308124316465,0.9086444007858545,0.8611111111111112
349,0.2068590448331271,0.9204322200392927,0.8388888888888889
381,0.21513231807115737,0.9155206286836934,0.8611111111111112
413,0.20925051928269137,0.9135559921414538,0.8555555555555556
445,0.22116770403558472,0.9047151277013752,0.8611111111111112
477,0.23446953920226668,0.9106090373280943,0.8555555555555556
509,0.21387380062948275,0.9106090373280943,0.8666666666666667
540,0.2299660874607521,0.9027504911591355,0.8555555555555556
572,0.2039586308399446,0.9194499017681729,0.85
604,0.1997606382505833,0.924361493123772,0.85
636,0.20469304269329738,0.9165029469548133,0.85
668,0.21017665382335604,0.924361493123772,0.8555555555555556
699,0.21398236627428846,0.9086444007858545,0.8444444444444444
