steps,train_loss,train_acc,val_acc
254,1.2975238497161115,0.48869223205506396,0.5248618784530387
508,1.1715444797611518,0.5693215339233039,0.569060773480663
762,1.0928005625950785,0.568338249754179,0.585635359116022
1017,1.0485068087849763,0.568338249754179,0.574585635359116
1271,0.9983886100549614,0.5712881022615536,0.5911602209944751
1525,0.9729204712364175,0.5801376597836775,0.585635359116022
1779,0.955971013714313,0.5850540806293019,0.6132596685082873
2034,0.9285582556016561,0.6017699115044248,0.6077348066298343
2288,0.9009288521877316,0.6312684365781711,0.6298342541436464
2542,0.8943017912239217,0.6076696165191741,0.6464088397790055
2796,0.8935179909656416,0.6302851524090463,0.6187845303867403
3051,0.8867453008509198,0.6283185840707965,0.6243093922651933
3305,0.8661917743429673,0.6332350049164209,0.6353591160220994
3559,0.8880284221709185,0.640117994100295,0.6353591160220994
3813,0.8785958201015476,0.6411012782694199,0.6298342541436464
4068,0.8700150667507506,0.6391347099311702,0.6353591160220994
4322,0.8777123942839361,0.6342182890855458,0.6077348066298343
