steps,train_loss,train_acc,val_acc
254,0.8864432900352816,0.6489675516224189,0.6740331491712707
508,0.8110750696769272,0.6941986234021633,0.7513812154696132
762,0.7571881800274581,0.7177974434611604,0.718232044198895
1017,0.769974342958531,0.7040314650934121,0.6740331491712707
1271,0.7149064918300513,0.712881022615536,0.7624309392265193
1525,0.5989389388493264,0.7699115044247788,0.7790055248618785
1779,0.5512932932834006,0.7876106194690266,0.7624309392265193
2034,0.5508947763353909,0.7885939036381515,0.7790055248618785
2288,0.5370074793066364,0.7994100294985251,0.7679558011049723
2542,0.5623177009815077,0.7836774827925271,0.7624309392265193
2796,0.532673786230378,0.7885939036381515,0.7624309392265193
3051,0.5434436562490322,0.7944936086529008,0.7679558011049723
3305,0.5299772212287318,0.7905604719764012,0.7845303867403315
3559,0.5281675420445092,0.7935103244837759,0.7569060773480663
3813,0.5530175844476638,0.784660766961652,0.7624309392265193
4068,0.5437777432134135,0.7915437561455261,0.7569060773480663
4322,0.5531869304449744,0.7826941986234022,0.7734806629834254
4576,0.521838426238316,0.7866273352999017,0.7624309392265193
4830,0.5133283166407132,0.8043264503441495,0.7845303867403315
5085,0.5270471616832204,0.7915437561455261,0.7569060773480663
