steps,train_loss,train_acc,val_acc
254,0.6004080402359279,0.7760314341846758,0.8611111111111112
509,0.37614571289955284,0.8339882121807465,0.8444444444444444
763,0.3540920182213568,0.8447937131630647,0.8611111111111112
1018,0.35203468386808406,0.8565815324165029,0.8777777777777778
1272,0.30474027022280253,0.8752455795677799,0.8833333333333334
1527,0.338238589333879,0.8555992141453831,0.8944444444444445
1781,0.30555363388801604,0.8762278978388998,0.8944444444444445
2036,0.29987382590185213,0.8801571709233791,0.888888888888889
2290,0.30968326116474765,0.8673870333988212,0.9
2545,0.30917834128986876,0.8752455795677799,0.9055555555555556
2799,0.29140541788871255,0.8722986247544203,0.8944444444444445
3054,0.32755384223868667,0.8575638506876228,0.9055555555555556
3308,0.3129468988224659,0.8664047151277013,0.8777777777777778
3563,0.30232451384802933,0.8713163064833005,0.8944444444444445
3817,0.3318608008281187,0.8614931237721021,0.8777777777777778
4072,0.3037861659683741,0.8801571709233791,0.9055555555555556
4326,0.32805504326384755,0.8742632612966601,0.9111111111111111
4581,0.35136334053542617,0.8516699410609037,0.9
4835,0.2905349146523504,0.8831041257367387,0.888888888888889
5090,0.29516566022205915,0.8840864440078585,0.888888888888889
5344,0.3191661713809536,0.8781925343811394,0.9
5599,0.28925717895766373,0.8821218074656187,0.888888888888889
5853,0.2976601218369246,0.8801571709233791,0.8833333333333334
6108,0.33029801880095466,0.8624754420432219,0.9
