steps,train_loss,train_acc,val_acc
127,0.8845876339262566,0.6676499508357916,0.6408839779005524
254,0.7490883383427398,0.7099311701081613,0.6243093922651933
381,0.6232320016347084,0.7620452310717798,0.6132596685082873
508,0.62081168675493,0.7531956735496559,0.6132596685082873
635,0.5505906917821458,0.7856440511307768,0.6519337016574586
762,0.5464476528655345,0.7738446411012783,0.7569060773480663
889,0.5191822577132353,0.7954768928220256,0.7624309392265193
1017,0.5148330668432523,0.7905604719764012,0.6574585635359116
1144,0.5014904221719463,0.8062930186823992,0.718232044198895
1271,0.4515187399225601,0.8210422812192725,0.723756906077348
1398,0.41752479245177415,0.8308751229105212,0.7348066298342542
1525,0.41288117216048337,0.8200589970501475,0.7348066298342542
1652,0.4061569926075293,0.8475909537856441,0.6961325966850829
1779,0.39183841236924705,0.8525073746312685,0.7348066298342542
