steps,train_loss,train_acc,val_acc
254,0.5345242096949185,0.7671905697445972,0.85
509,0.372204689239472,0.8477406679764243,0.8333333333333334
763,0.35405822622284205,0.8477406679764243,0.7944444444444445
1018,0.28290652133861083,0.887033398821218,0.8611111111111112
1272,0.26988002373919273,0.8909626719056973,0.85
1527,0.24322220574778985,0.8958742632612966,0.888888888888889
1781,0.22792088821501066,0.9086444007858545,0.8777777777777778
2036,0.20687918894885798,0.9135559921414538,0.8833333333333334
2290,0.20727288875223845,0.9184675834970529,0.888888888888889
2545,0.21266761861287775,0.9115913555992141,0.8722222222222222
2799,0.18700974108193852,0.9233791748526522,0.8666666666666667
3054,0.19337717752559713,0.9214145383104125,0.8611111111111112
3308,0.17749807463999112,0.9282907662082515,0.888888888888889
