steps,train_loss,train_acc,val_acc
509,1.1911121182041224,0.5314341846758349,0.6111111111111112
1018,0.6997003258152888,0.5864440078585461,0.65
1527,0.6816645996802448,0.5825147347740668,0.6166666666666667
2036,0.6900030465280611,0.5736738703339882,0.6
2545,0.651058144735681,0.618860510805501,0.7611111111111112
3054,0.606827083265149,0.662082514734774,0.7777777777777778
3563,0.6033122435592715,0.674852652259332,0.7555555555555555
4072,0.5857700163055731,0.6827111984282908,0.7000000000000001
4581,0.5583341550557693,0.7072691552062867,0.788888888888889
5090,0.5673320342901882,0.6925343811394892,0.7944444444444445
5599,0.562700928867683,0.7249508840864439,0.7444444444444445
6108,0.5563116673753398,0.7151277013752455,0.7611111111111112
6617,0.5796514363677656,0.6787819253438113,0.8055555555555556
7126,0.5503824580687671,0.7180746561886051,0.7611111111111112
7635,0.5566999897038772,0.7082514734774066,0.7388888888888889
8144,0.5449602511987705,0.7092337917485265,0.7000000000000001
8653,0.5414412711364581,0.7151277013752455,0.7944444444444445
9162,0.5586027571517966,0.7072691552062867,0.6722222222222223
9671,0.551892967378695,0.7033398821218074,0.75
10180,0.5350228235681773,0.7249508840864439,0.8
