steps,train_loss,train_acc,val_acc
508,1.2009270235734937,0.5339233038348082,0.2983425414364641
1017,1.1010041683472716,0.5653883972468043,0.3314917127071823
1525,1.0981474653575038,0.5722713864306785,0.4143646408839779
2034,1.1086412938412429,0.5693215339233039,0.5524861878453038
2542,1.092263168172733,0.568338249754179,0.4585635359116022
3051,1.0711578007058524,0.568338249754179,0.585635359116022
3559,1.0325960783597408,0.5594886922320551,0.574585635359116
4068,1.0049084855157482,0.6007866273353,0.46408839779005523
4576,1.0011126074936303,0.6037364798426745,0.6187845303867403
5085,0.8995514952796516,0.640117994100295,0.569060773480663
5593,0.8783966588294143,0.6499508357915438,0.585635359116022
6102,0.8025307148958729,0.6823992133726647,0.5911602209944751
6610,0.8008313361287938,0.6705998033431663,0.6132596685082873
7119,0.8073484541275039,0.6666666666666667,0.6077348066298343
7627,0.8156520342756514,0.6529006882989185,0.580110497237569
8136,0.7647755575625477,0.6823992133726647,0.580110497237569
