steps,train_loss,train_acc,val_acc
127,1.3453365227094098,0.5687622789783889,0.6166666666666667
254,0.64570539065569,0.6679764243614931,0.47222222222222227
381,0.5794582288485379,0.7111984282907662,0.788888888888889
509,0.48287598662854175,0.7730844793713163,0.6888888888888889
636,0.5232894119673018,0.768172888015717,0.5277777777777778
763,0.4593004888776243,0.7927308447937131,0.8388888888888889
890,0.4121677442243385,0.8280943025540275,0.8388888888888889
1018,0.39752534872070977,0.8290766208251473,0.8444444444444444
1145,0.39841535283446544,0.8320235756385068,0.8833333333333334
1272,0.39058413802991915,0.8143418467583496,0.8611111111111112
1399,0.34247989334854023,0.8575638506876228,0.8666666666666667
1527,0.35265559209821734,0.8516699410609037,0.888888888888889
1654,0.33087618909556643,0.8516699410609037,0.8833333333333334
1781,0.3345993785937783,0.8555992141453831,0.8722222222222222
1908,0.31671635610415566,0.8693516699410608,0.8777777777777778
2036,0.32106176088975785,0.8624754420432219,0.8611111111111112
2163,0.3055251231947676,0.8713163064833005,0.8833333333333334
2290,0.3053643610950537,0.8713163064833005,0.8833333333333334
2417,0.3266597098592222,0.8457760314341846,0.8777777777777778
