steps,train_loss,train_acc,val_acc
254,1.020789270082485,0.6552062868369352,0.6722222222222223
509,0.6271085960457508,0.7436149312377209,0.7111111111111111
763,0.5781456034754957,0.7328094302554027,0.7611111111111112
1018,0.5491218293462614,0.7583497053045186,0.7944444444444445
1272,0.5151926529079617,0.7848722986247544,0.7111111111111111
1527,0.5043412832825029,0.7691552062868369,0.8
1781,0.44558391660042035,0.786836935166994,0.788888888888889
2036,0.4899873681995864,0.7603143418467583,0.7666666666666667
2290,0.43000650376608424,0.8035363457760314,0.8277777777777778
2545,0.4164945783280202,0.81237721021611,0.8111111111111111
2799,0.4209255840197528,0.8084479371316305,0.8222222222222223
3054,0.4039177534505286,0.8133595284872298,0.8166666666666667
3308,0.40008345401474443,0.8280943025540275,0.7944444444444445
3563,0.3768003878635601,0.8359528487229861,0.7944444444444445
3817,0.3917034131370499,0.8163064833005893,0.8222222222222223
4072,0.38622676143477613,0.8330058939096266,0.8166666666666667
