steps,train_loss,train_acc,val_acc
127,0.4168707840217823,0.8035363457760314,0.8111111111111111
254,0.32088266316003555,0.8585461689587426,0.8277777777777778
381,0.2701013671977113,0.8958742632612966,0.7777777777777778
509,0.26070272173066505,0.8948919449901768,0.7777777777777778
636,0.2586990439118946,0.9076620825147347,0.8333333333333334
763,0.20762860731080848,0.9155206286836934,0.8111111111111111
890,0.23644681775499654,0.9076620825147347,0.8222222222222223
1018,0.21452846900653277,0.9135559921414538,0.8166666666666667
1145,0.24181339282300945,0.9066797642436148,0.8333333333333334
1272,0.23040511109271547,0.9145383104125736,0.8388888888888889
1399,0.253093129027569,0.8978388998035363,0.8388888888888889
1527,0.22744265374359776,0.9106090373280943,0.8055555555555556
1654,0.23349997055788171,0.9076620825147347,0.8222222222222223
1781,0.23053713983074856,0.9194499017681729,0.8
1908,0.24355845085998415,0.9115913555992141,0.8333333333333334
2036,0.22752771396299712,0.905697445972495,0.8166666666666667
2163,0.2489080208633644,0.9106090373280943,0.8277777777777778
