steps,train_loss,train_acc,val_acc
127,0.3807150678222446,0.8241650294695481,0.8833333333333334
254,0.2677296798215165,0.8821218074656187,0.8944444444444445
381,0.2707698287219102,0.8899803536345775,0.8833333333333334
509,0.26773660596321047,0.8850687622789783,0.8555555555555556
636,0.2621063265093183,0.8880157170923378,0.8944444444444445
763,0.21284920287506987,0.9076620825147347,0.9111111111111111
890,0.20977951299347905,0.9076620825147347,0.9055555555555556
1018,0.2081883263377169,0.9115913555992141,0.9166666666666667
1145,0.24297838823500223,0.9017681728880157,0.9
1272,0.19661270553330307,0.9322200392927308,0.9222222222222223
1399,0.17829152113210944,0.924361493123772,0.8833333333333334
1527,0.19503907355789118,0.9204322200392927,0.8944444444444445
1654,0.1793035015551655,0.9341846758349704,0.9166666666666667
1781,0.16308494202046123,0.9214145383104125,0.9
1908,0.16695584602697894,0.9390962671905697,0.9055555555555556
2036,0.16605070084040666,0.9282907662082515,0.9055555555555556
2163,0.15432304951905737,0.9371316306483299,0.9055555555555556
