steps,train_loss,train_acc,val_acc
254,0.9053048073600761,0.6312684365781711,0.7016574585635359
508,0.7809452370556407,0.6892822025565388,0.7624309392265193
762,0.6866034418197977,0.7295968534906588,0.7845303867403315
1017,0.6104315872154874,0.7590953785644051,0.7955801104972375
1271,0.58185577638733,0.7758112094395281,0.8121546961325966
1525,0.5811329508601388,0.7689282202556539,0.8563535911602209
1779,0.5534213333589372,0.7807276302851525,0.8287292817679558
2034,0.5051917534544991,0.80039331366765,0.8121546961325966
2288,0.4749322994854832,0.8043264503441495,0.8066298342541436
2542,0.45894232278024905,0.8220255653883973,0.7955801104972375
2796,0.43780774223886526,0.8210422812192725,0.8121546961325966
3051,0.41736968985466594,0.8377581120943953,0.8011049723756906
3305,0.43010421904607976,0.8308751229105212,0.7955801104972375
