steps,train_loss,train_acc,val_acc
127,0.859088447710523,0.6774827925270404,0.6464088397790055
254,0.7884234246251154,0.6814159292035399,0.6353591160220994
381,0.7222319706585789,0.736479842674533,0.7569060773480663
508,0.6566124440646102,0.752212389380531,0.712707182320442
635,0.6122681863657259,0.767944936086529,0.6243093922651933
762,0.5466387362137891,0.7915437561455261,0.7569060773480663
889,0.4823063388100533,0.8043264503441495,0.6906077348066298
1017,0.4532800626848534,0.8269419862340217,0.7348066298342542
1144,0.47787335207328685,0.8131760078662734,0.7624309392265193
1271,0.4417218531361958,0.8190757128810227,0.7403314917127072
1398,0.4334563329859821,0.8249754178957719,0.7458563535911602
1525,0.4309649589959616,0.8200589970501475,0.7458563535911602
1652,0.40989517081334764,0.84070796460177,0.7403314917127072
1779,0.4232756279211129,0.8387413962635202,0.7348066298342542
1906,0.4488429264801911,0.816125860373648,0.7513812154696132
2034,0.43764579858751773,0.8121927236971486,0.7458563535911602
