steps,train_loss,train_acc,val_acc
31,0.9203149411413405,0.655850540806293,0.6022099447513812
63,0.6369534533401272,0.7571288102261554,0.6629834254143646
95,0.5644477025011413,0.7817109144542773,0.6795580110497237
127,0.5028181267112874,0.80039331366765,0.6353591160220994
158,0.49536561362276854,0.7925270403146509,0.6685082872928176
190,0.47008931440472485,0.8289085545722714,0.7016574585635359
222,0.444915658370349,0.8210422812192725,0.7016574585635359
254,0.4568727089709354,0.8190757128810227,0.6906077348066298
286,0.4135379068619382,0.8298918387413963,0.7016574585635359
317,0.43793143186948996,0.8377581120943953,0.7071823204419889
349,0.4361332635612263,0.8259587020648969,0.712707182320442
381,0.39736338424237194,0.8534906588003933,0.6961325966850829
413,0.4269723076384328,0.8308751229105212,0.6961325966850829
444,0.41242034614613626,0.8377581120943953,0.7071823204419889
476,0.433823044643524,0.8298918387413963,0.7016574585635359
508,0.39452189986567465,0.8544739429695183,0.7016574585635359
540,0.402527392496636,0.8416912487708949,0.723756906077348
572,0.42800354318750056,0.8357915437561456,0.6961325966850829
603,0.42326706431022204,0.8308751229105212,0.718232044198895
635,0.43454002876900644,0.8308751229105212,0.718232044198895
667,0.4011856945508115,0.8475909537856441,0.712707182320442
699,0.42982354892038666,0.8318584070796461,0.712707182320442
730,0.4461470785364875,0.8210422812192725,0.6961325966850829
