steps,train_loss,train_acc,val_acc
127,0.8194435560597783,0.6735496558505408,0.7734806629834254
254,0.6738775963862972,0.7463126843657818,0.7458563535911602
381,0.5540846874580271,0.7944936086529008,0.7624309392265193
508,0.49251017856504126,0.8033431661750247,0.7845303867403315
635,0.4910363978692564,0.8072763028515242,0.7845303867403315
762,0.45847193036693623,0.8220255653883973,0.7845303867403315
889,0.4786970176996852,0.8230088495575222,0.8066298342541436
1017,0.4345693570674345,0.8377581120943953,0.7845303867403315
1144,0.45932966335919284,0.8348082595870207,0.7900552486187845
1271,0.45127778782370986,0.8298918387413963,0.7790055248618785
1398,0.4556685438784409,0.8348082595870207,0.7955801104972375
1525,0.46385338254851693,0.8200589970501475,0.7734806629834254
1652,0.44545601649739164,0.8308751229105212,0.7955801104972375
1779,0.43672071469099705,0.8328416912487709,0.7900552486187845
