steps,train_loss,train_acc,val_acc
254,1.1370636125112588,0.5496558505408063,0.56353591160221
508,1.0241138844832325,0.5693215339233039,0.569060773480663
762,0.959368922014152,0.5860373647984268,0.585635359116022
1017,0.9027750541326922,0.6273352999016716,0.6243093922651933
1271,0.9138077928839414,0.6342182890855458,0.6243093922651933
1525,0.8577618740770083,0.6607669616519174,0.6906077348066298
1779,0.862479793755823,0.6597836774827925,0.7016574585635359
2034,0.8044956940113619,0.6784660766961652,0.6906077348066298
2288,0.8242043029359426,0.6607669616519174,0.6961325966850829
2542,0.8113678196772948,0.680432645034415,0.6906077348066298
2796,0.8288461839672152,0.6705998033431663,0.6961325966850829
3051,0.8032328505783306,0.6912487708947886,0.6906077348066298
3305,0.7993444984993049,0.6941986234021633,0.6850828729281768
3559,0.8115924471364729,0.6892822025565388,0.6961325966850829
