steps,train_loss,train_acc,val_acc
254,1.0019226221911675,0.5929203539823009,0.718232044198895
508,0.8057180214654965,0.688298918387414,0.7403314917127072
762,0.7354185643918161,0.7197640117994101,0.7458563535911602
1017,0.6594407457048796,0.7413962635201574,0.729281767955801
1271,0.6107776542446021,0.7718780727630286,0.7679558011049723
1525,0.5877632748412523,0.7689282202556539,0.8121546961325966
1779,0.5605445577448918,0.7649950835791545,0.8232044198895028
2034,0.5440943750425543,0.7826941986234022,0.7900552486187845
2288,0.5228990550824205,0.7905604719764012,0.8397790055248618
2542,0.5108192001589397,0.7954768928220256,0.8287292817679558
2796,0.49180802688251674,0.8131760078662734,0.8508287292817679
3051,0.4623918317646638,0.8112094395280236,0.8563535911602209
3305,0.48076729853010225,0.816125860373648,0.8066298342541436
3559,0.5029617196925152,0.8121927236971486,0.8287292817679558
3813,0.4107744998519282,0.8338249754178958,0.8287292817679558
4068,0.37493064955624156,0.8702064896755163,0.8287292817679558
4322,0.3917707613318602,0.8495575221238939,0.8397790055248618
4576,0.39413327863668857,0.8475909537856441,0.8342541436464088
4830,0.38631909476151743,0.8485742379547689,0.8342541436464088
