steps,train_loss,train_acc,val_acc
127,0.4409996339637779,0.8231827111984282,0.7333333333333334
254,0.36557419747406933,0.8516699410609037,0.8611111111111112
381,0.3244624291281335,0.8772102161100196,0.8722222222222222
509,0.3068966236119186,0.8732809430255402,0.8833333333333334
636,0.2995758861713185,0.8889980353634577,0.8611111111111112
763,0.27680055097418826,0.8978388998035363,0.8722222222222222
890,0.21782613222163413,0.912573673870334,0.9
1018,0.24441337878202876,0.9037328094302554,0.8944444444444445
1145,0.2512455484838992,0.8998035363457759,0.9055555555555556
1272,0.22505773015481315,0.9145383104125736,0.888888888888889
1399,0.19065510746538053,0.9174852652259331,0.8611111111111112
1527,0.18842897389984317,0.9351669941060903,0.888888888888889
1654,0.19093272464682873,0.9273084479371315,0.9055555555555556
1781,0.17262647542480403,0.9302554027504911,0.8833333333333334
1908,0.2104794902101247,0.9302554027504911,0.9055555555555556
2036,0.19422125500171264,0.9273084479371315,0.9222222222222223
2163,0.19725073036721272,0.9223968565815324,0.9055555555555556
2290,0.17652017826649904,0.9332023575638506,0.9277777777777778
2417,0.20313853098624815,0.9223968565815324,0.9055555555555556
2545,0.1833768571289677,0.9233791748526522,0.8777777777777778
2672,0.1843147211376951,0.9302554027504911,0.9166666666666667
2799,0.19632436718594115,0.9204322200392927,0.9055555555555556
2926,0.20219382251409745,0.9253438113948919,0.9166666666666667
3054,0.18857038220160133,0.9214145383104125,0.9166666666666667
3181,0.1952219431550189,0.931237721021611,0.9222222222222223
