steps,train_loss,train_acc,val_acc
254,0.4911505571458569,0.7652259332023575,0.8611111111111112
509,0.3501511704476737,0.8585461689587426,0.8722222222222222
763,0.3374768381971273,0.8595284872298624,0.8833333333333334
1018,0.28896085677891675,0.8899803536345775,0.8666666666666667
1272,0.29422459506918264,0.8811394891944989,0.8777777777777778
1527,0.24896687702486228,0.8948919449901768,0.8944444444444445
1781,0.20641063803656864,0.9174852652259331,0.9055555555555556
2036,0.1912111045393822,0.924361493123772,0.888888888888889
2290,0.19877722358773875,0.9233791748526522,0.9055555555555556
2545,0.17209596375702407,0.9341846758349704,0.9055555555555556
2799,0.1785798380499036,0.9263261296660117,0.888888888888889
3054,0.16767010391344023,0.924361493123772,0.888888888888889
3308,0.1640831072812933,0.9302554027504911,0.9055555555555556
3563,0.16929945326273005,0.9371316306483299,0.9
