steps,train_loss,train_acc,val_acc
508,1.293792321325638,0.5486725663716815,0.6298342541436464
1017,1.0269208329499881,0.6027531956735497,0.6077348066298343
1525,0.9303916730829161,0.6391347099311702,0.6353591160220994
2034,0.8758397444042367,0.6588003933136677,0.48066298342541436
2542,0.8199592648823119,0.655850540806293,0.6519337016574586
3051,0.785880723241039,0.6912487708947886,0.6906077348066298
3559,0.8235451522829962,0.6784660766961652,0.569060773480663
4068,0.7701471414537908,0.6912487708947886,0.6408839779005524
4576,0.6684836650316694,0.7236971484759096,0.6629834254143646
5085,0.6692181360287887,0.7197640117994101,0.6961325966850829
5593,0.6550564760655428,0.7354965585054081,0.6740331491712707
6102,0.6632155035800991,0.7404129793510325,0.6906077348066298
6610,0.6243009431289478,0.7384464110127827,0.6408839779005524
7119,0.6128374597198727,0.7472959685349067,0.6961325966850829
7627,0.5797621645875853,0.7718780727630286,0.6906077348066298
8136,0.5931092538782042,0.7630285152409046,0.6629834254143646
8644,0.605172392072462,0.752212389380531,0.6519337016574586
