steps,train_loss,train_acc,val_acc
254,0.9097029579072575,0.6430678466076697,0.718232044198895
508,0.7965843553271148,0.680432645034415,0.6464088397790055
762,0.7613825256493942,0.6892822025565388,0.712707182320442
1017,0.6420201064914377,0.7482792527040315,0.7734806629834254
1271,0.5919248847952049,0.7699115044247788,0.7679558011049723
1525,0.5456461841377889,0.7836774827925271,0.7955801104972375
1779,0.5523018177631682,0.7895771878072764,0.7845303867403315
2034,0.4869693133214465,0.8220255653883973,0.8066298342541436
2288,0.5150553582340567,0.7954768928220256,0.7900552486187845
2542,0.46813791884785205,0.8220255653883973,0.8066298342541436
2796,0.4660523194479028,0.8220255653883973,0.7955801104972375
3051,0.47290914248576205,0.8230088495575222,0.7955801104972375
3305,0.43892441345644323,0.8338249754178958,0.7845303867403315
3559,0.4494965522455724,0.8220255653883973,0.8066298342541436
3813,0.4495838733432098,0.8289085545722714,0.7900552486187845
