steps,train_loss,train_acc,val_acc
254,1.123533129574861,0.5653883972468043,0.580110497237569
508,0.9422594634129234,0.640117994100295,0.6187845303867403
762,0.961981571295034,0.6263520157325467,0.6574585635359116
1017,0.9512746656421598,0.6224188790560472,0.6077348066298343
1271,0.9520371277892601,0.6214355948869223,0.5138121546961326
1525,0.9284683257312081,0.6332350049164209,0.5082872928176796
1779,0.8912046457345038,0.6499508357915438,0.574585635359116
2034,0.8498807980247655,0.6627335299901672,0.580110497237569
2288,0.8556013563272407,0.6607669616519174,0.585635359116022
2542,0.837224495211651,0.656833824975418,0.6077348066298343
