steps,train_loss,train_acc,val_acc
127,0.7068385458414119,0.46463654223968565,0.5555555555555556
254,0.68447541089798,0.5392927308447937,0.5722222222222223
381,0.6758983849542314,0.5825147347740668,0.5888888888888889
509,0.6624651504406058,0.5844793713163065,0.5888888888888889
636,0.6541579914936149,0.6051080550098231,0.6166666666666667
763,0.642455591551213,0.6296660117878192,0.6444444444444445
890,0.6322350384912697,0.6679764243614931,0.7000000000000001
1018,0.6255401753489301,0.6817288801571709,0.7166666666666667
1145,0.6151638110634854,0.7043222003929273,0.7222222222222222
1272,0.5979756784345406,0.7259332023575638,0.7666666666666667
1399,0.5957983875087296,0.7465618860510805,0.7722222222222223
1527,0.5757896914229178,0.7711198428290765,0.7944444444444445
1654,0.5724028443189407,0.7671905697445972,0.8111111111111111
1781,0.5664567626529686,0.7573673870333988,0.8111111111111111
1908,0.5514419391487811,0.7927308447937131,0.8388888888888889
2036,0.539575771053554,0.8074656188605107,0.8333333333333334
2163,0.5339397758772425,0.8005893909626719,0.8277777777777778
2290,0.523624829552731,0.8064833005893909,0.7833333333333333
2417,0.5295326110187822,0.8015717092337917,0.8277777777777778
2545,0.5205258770401211,0.8280943025540275,0.8388888888888889
2672,0.5302309706543659,0.7897838899803535,0.8
2799,0.5322208636401913,0.7917485265225933,0.7833333333333333
