steps,train_loss,train_acc,val_acc
127,0.3973956735171597,0.8320235756385068,0.8666666666666667
254,0.319342155294943,0.8644400785854617,0.8555555555555556
381,0.2993586822495245,0.8860510805500982,0.8555555555555556
509,0.24525397541715027,0.8988212180746561,0.8833333333333334
636,0.22514709748313094,0.9145383104125736,0.8777777777777778
763,0.24322455003125729,0.9096267190569743,0.8944444444444445
890,0.1965354548104854,0.9233791748526522,0.8833333333333334
1018,0.21586515255316302,0.9096267190569743,0.8833333333333334
1145,0.20236023077796156,0.9155206286836934,0.8944444444444445
1272,0.20130823666782416,0.9145383104125736,0.888888888888889
1399,0.16768188531600187,0.9341846758349704,0.8833333333333334
1527,0.17885806576910562,0.9341846758349704,0.8722222222222222
1654,0.17899609947017228,0.9282907662082515,0.8777777777777778
