steps,train_loss,train_acc,val_acc
254,0.6560120364771845,0.6218074656188605,0.6277777777777778
509,0.6043617783923046,0.7072691552062867,0.6944444444444444
763,0.5671341952031629,0.7612966601178781,0.7333333333333334
1018,0.5431586403275286,0.7554027504911591,0.75
1272,0.5023546618773567,0.7946954813359528,0.75
1527,0.49510901018772235,0.8005893909626719,0.8055555555555556
1781,0.48139344914020393,0.7986247544204321,0.7277777777777779
2036,0.45667389925196034,0.8005893909626719,0.7666666666666667
2290,0.45769359039651386,0.7976424361493123,0.7444444444444445
2545,0.4247040721662855,0.831041257367387,0.7722222222222223
2799,0.4544093525128655,0.7986247544204321,0.7055555555555556
3054,0.4450375311266931,0.8035363457760314,0.6944444444444444
3308,0.43325820085107697,0.8280943025540275,0.7833333333333333
