steps,train_loss,train_acc,val_acc
127,0.845941197555677,0.6617502458210424,0.712707182320442
254,0.6603403001173876,0.7423795476892823,0.7845303867403315
381,0.613548775338142,0.7590953785644051,0.7734806629834254
508,0.5644808269180028,0.7944936086529008,0.8176795580110496
635,0.5248169465285369,0.8053097345132744,0.7845303867403315
762,0.49061028772164705,0.808259587020649,0.8232044198895028
889,0.4414389712503409,0.8298918387413963,0.7513812154696132
1017,0.4452243608476607,0.8328416912487709,0.8121546961325966
1144,0.39889482528176395,0.8525073746312685,0.7955801104972375
1271,0.4021290404723926,0.8544739429695183,0.8066298342541436
1398,0.36681005431956365,0.8711897738446411,0.8011049723756906
1525,0.4136268779591473,0.8436578171091446,0.8176795580110496
1652,0.3588598032382151,0.8574237954768928,0.8066298342541436
