steps,train_loss,train_acc,val_acc
254,0.5236791576641248,0.7475442043222004,0.788888888888889
509,0.388350525164651,0.8271119842829076,0.9111111111111111
763,0.3311798792105527,0.8664047151277013,0.9277777777777778
1018,0.28999309224206476,0.8673870333988212,0.9222222222222223
1272,0.2848979912420153,0.8909626719056973,0.9277777777777778
1527,0.21337214510426775,0.9194499017681729,0.9055555555555556
1781,0.19577081249715772,0.9233791748526522,0.9166666666666667
2036,0.1900975341471333,0.9332023575638506,0.9388888888888889
2290,0.18467794224063633,0.9253438113948919,0.9388888888888889
2545,0.18778010734406342,0.9204322200392927,0.9222222222222223
2799,0.1838054146712796,0.924361493123772,0.9166666666666667
3054,0.160658432042669,0.9351669941060903,0.9388888888888889
3308,0.1775412217280251,0.9184675834970529,0.9333333333333333
3563,0.16493705245858326,0.9332023575638506,0.9333333333333333
3817,0.17096047343462997,0.924361493123772,0.9333333333333333
