steps,train_loss,train_acc,val_acc
254,1.2986480944985725,0.6110019646365422,0.7666666666666667
509,0.586985533211695,0.7043222003929273,0.6833333333333333
763,0.5039640383425302,0.7721021611001964,0.8055555555555556
1018,0.4917842763346164,0.7642436149312377,0.7777777777777778
1272,0.47077805131732364,0.7838899803536346,0.8166666666666667
1527,0.4357790448986477,0.799607072691552,0.8555555555555556
1781,0.42154741875666296,0.8074656188605107,0.8111111111111111
2036,0.4088845191219701,0.8163064833005893,0.8166666666666667
2290,0.35148365409177507,0.8457760314341846,0.7833333333333333
2545,0.3599159441493115,0.8506876227897838,0.7944444444444445
2799,0.3235127522458262,0.8555992141453831,0.7833333333333333
3054,0.3158327787236287,0.8644400785854617,0.788888888888889
3308,0.3176333230347437,0.8585461689587426,0.8055555555555556
