steps,train_loss,train_acc,val_acc
254,0.801973699762217,0.5491159135559921,0.6277777777777778
509,0.6989651351640173,0.56286836935167,0.4388888888888889
763,0.6945306055672277,0.5648330058939096,0.6277777777777778
1018,0.6817161276907255,0.593320235756385,0.6166666666666667
1272,0.6825584303185139,0.5687622789783889,0.6166666666666667
1527,0.6665902211530269,0.6070726915520628,0.6611111111111111
1781,0.6683187773981825,0.6159135559921414,0.6611111111111111
2036,0.6827417051159796,0.5717092337917485,0.6611111111111111
2290,0.6711913532264575,0.5992141453831041,0.65
2545,0.6678361154960977,0.6021611001964636,0.6611111111111111
2799,0.6705271498627653,0.6021611001964636,0.6166666666666667
3054,0.6733192790936393,0.5923379174852652,0.6611111111111111
3308,0.6774382539722915,0.581532416502947,0.6444444444444445
