steps,train_loss,train_acc,val_acc
509,0.7635838274637233,0.6886051080550097,0.8111111111111111
1018,0.5860924612152553,0.7161100196463653,0.8222222222222223
1527,0.5009919764485012,0.7671905697445972,0.8277777777777778
2036,0.43215241431018925,0.805500982318271,0.788888888888889
2545,0.3949204058274773,0.8212180746561886,0.8
3054,0.2516473668438981,0.9066797642436148,0.85
3563,0.24865618318846278,0.8939096267190569,0.8444444444444444
4072,0.24609974925433722,0.9017681728880157,0.8555555555555556
4581,0.2307015216245164,0.9076620825147347,0.8555555555555556
5090,0.2500179387145989,0.9027504911591355,0.8388888888888889
5599,0.22921360522684273,0.9047151277013752,0.8833333333333334
6108,0.22309941357854307,0.9086444007858545,0.8611111111111112
6617,0.20995538800310762,0.9165029469548133,0.8666666666666667
7126,0.21032133631130098,0.9155206286836934,0.8722222222222222
7635,0.21462268462818124,0.9155206286836934,0.8722222222222222
8144,0.19821777603129742,0.9194499017681729,0.8666666666666667
8653,0.20316668311481625,0.9174852652259331,0.8555555555555556
9162,0.1991526555335826,0.9165029469548133,0.8555555555555556
