steps,train_loss,train_acc,val_acc
254,0.9771581666073382,0.6184857423795477,0.6464088397790055
508,0.8340806132338158,0.6666666666666667,0.6132596685082873
762,0.7511024033191047,0.7000983284169126,0.6519337016574586
1017,0.767547884990801,0.6991150442477877,0.6187845303867403
1271,0.7587752561419177,0.6892822025565388,0.5138121546961326
1525,0.7190356276848792,0.6971484759095379,0.6408839779005524
1779,0.6554015684385684,0.7561455260570306,0.6353591160220994
2034,0.6709582828490783,0.736479842674533,0.5966850828729282
2288,0.6759359186026199,0.7266470009832842,0.6187845303867403
2542,0.6488510605273814,0.7354965585054081,0.6132596685082873
