steps,train_loss,train_acc,val_acc
254,1.6334346133505666,0.5343811394891944,0.6777777777777778
509,0.6900490699207853,0.580550098231827,0.6055555555555556
763,0.6456579637433785,0.6552062868369352,0.6722222222222223
1018,0.6065830778045129,0.6846758349705304,0.7111111111111111
1272,0.5945754336936067,0.6886051080550097,0.6888888888888889
1527,0.5517907924291428,0.7200392927308448,0.7611111111111112
1781,0.5453752277525095,0.7416502946954813,0.75
2036,0.5392639534529627,0.7406679764243614,0.788888888888889
2290,0.546405446260055,0.737721021611002,0.7111111111111111
2545,0.5194226551383793,0.7426326129666011,0.7722222222222223
2799,0.517582579246907,0.7367387033398821,0.7666666666666667
3054,0.5235394683240204,0.7416502946954813,0.7555555555555555
3308,0.5360472298324225,0.7288801571709234,0.7722222222222223
3563,0.49831174946369966,0.7485265225933202,0.788888888888889
3817,0.5292790299665717,0.7357563850687622,0.7444444444444445
